https://iprice.hk/hurom/appliances/juicers/slow/,10/22/18,https://iprice.ph/hurom/appliances/juicers/slow/,"false"
https://iprice.hk/bape/clothing/t-shirts/,10/19/18,https://iprice.sg/bape/clothing/t-shirts/,"false"
https://iprice.hk/bape/clothing/t-shirts/,10/19/18,https://iprice.my/bape/clothing/t-shirts/,"false"
https://iprice.hk/bape/clothing/t-shirts/,10/19/18,https://iprice.vn/bape/quan-ao/ao-thun/,"false"
https://iprice.hk/bape/clothing/t-shirts/,10/19/18,https://ipricethailand.com/bape/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%A2%E0%B8%94/,"false"
https://iprice.hk/bape/clothing/t-shirts/,10/19/18,https://iprice.co.id/bape/pakaian/kaos/,"false"
https://iprice.hk/bape/clothing/t-shirts/,10/19/18,https://iprice.ph/bape/clothing/t-shirts/,"false"
https://iprice.hk/arctic/bags/men/,10/5/2018,https://iprice.my/arctic/bags/men/,"false"
https://iprice.hk/arctic/bags/men/,10/5/2018,https://iprice.vn/arctic/tui/nam/,"false"
https://iprice.hk/qi/bags/,10/5/2018,https://ipricethailand.com/qi/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/,"false"
https://iprice.hk/qi/bags/,10/5/2018,https://iprice.ph/qi/bags/,"false"
https://iprice.hk/peak/shoes/men/sports/,9/12/2018,https://iprice.sg/peak/shoes/men/sports/,"false"
https://iprice.hk/peak/shoes/men/sports/,9/12/2018,https://iprice.vn/peak/giay-dep/nam/the-thao/,"false"
https://iprice.hk/peak/shoes/men/sports/,9/12/2018,https://ipricethailand.com/peak/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%AC%E0%B8%B2/,"false"
https://iprice.hk/peak/shoes/men/sports/,9/12/2018,https://iprice.co.id/peak/sepatu/pria/olahraga/,"false"
https://iprice.hk/peak/shoes/men/sports/,9/12/2018,https://iprice.ph/peak/shoes/men/sports/,"false"
https://iprice.hk/santic/clothing/shorts/,9/6/2018,https://ipricethailand.com/santic/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%87%E0%B8%82%E0%B8%B2%E0%B8%AA%E0%B8%99/,"false"
https://iprice.hk/santic/clothing/shorts/,9/6/2018,https://iprice.co.id/santic/pakaian/celana-pendek/,"false"
https://iprice.hk/santic/clothing/shorts/,9/6/2018,https://iprice.ph/santic/clothing/shorts/,"false"
https://iprice.hk/bear/appliances/humidifiers/,8/30/18,https://iprice.my/bear/appliances/humidifiers/,"false"
https://iprice.hk/camel/men/,8/27/18,https://iprice.my/camel/men/,"false"
https://iprice.hk/camel/men/,8/27/18,https://ipricethailand.com/camel/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/,"false"
https://iprice.hk/camel/men/,8/27/18,https://iprice.co.id/camel/pria/,"false"
https://iprice.hk/xiaomi/lighting/decorative-ceiling-lights/,8/23/18,https://iprice.my/xiaomi/lighting/decorative-ceiling-lights/,"false"
https://iprice.hk/gucci/phones-tablets/accessories/cases-covers/,8/14/18,https://iprice.my/gucci/phones-tablets/accessories/cases-covers/,"false"
https://iprice.hk/gucci/phones-tablets/accessories/cases-covers/,8/14/18,https://ipricethailand.com/gucci/%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B9%81%E0%B8%97%E0%B8%9A%E0%B9%80%E0%B8%A5%E0%B8%95/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1/%E0%B9%80%E0%B8%84%E0%B8%AA/,"false"
https://iprice.hk/gucci/phones-tablets/accessories/cases-covers/,8/14/18,https://iprice.co.id/gucci/ponsel-tablet/aksesoris/sarung-penutup/,"false"
https://iprice.hk/phones-tablets/accessories/?page=3,8/12/2018,https://iprice.sg/phones-tablets/accessories/,"true"
https://iprice.hk/anello/bags/women/backpacks/,8/12/2018,https://iprice.my/anello/bags/women/backpacks/,"false"
https://iprice.hk/phones-tablets/accessories/?page=3,8/12/2018,https://iprice.my/phones-tablets/accessories/,"true"
https://iprice.hk/phones-tablets/accessories/?page=3,8/12/2018,https://iprice.vn/dien-thoai-may-tinh-bang/phu-kien/,"true"
https://iprice.hk/phones-tablets/accessories/?page=3,8/12/2018,https://ipricethailand.com/%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B9%81%E0%B8%97%E0%B8%9A%E0%B9%80%E0%B8%A5%E0%B8%95/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1/,"true"
https://iprice.hk/anello/bags/women/backpacks/,8/12/2018,https://iprice.co.id/anello/tas/wanita/ransel/,"false"
https://iprice.hk/phones-tablets/accessories/?page=3,8/12/2018,https://iprice.co.id/ponsel-tablet/aksesoris/,"true"
https://iprice.hk/phones-tablets/accessories/?page=3,8/12/2018,https://iprice.ph/phones-tablets/accessories/,"true"
https://iprice.hk/adidas/daroga/plus/,8/7/2018,https://iprice.my/adidas/daroga/plus/,"false"
https://iprice.hk/magic/clothing/tops/,8/5/2018,https://iprice.co.id/magic/pakaian/atasan/,"false"
https://iprice.hk/100/clothing/underwear/,8/4/2018,https://ipricethailand.com/100/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/,"false"
https://iprice.hk/princess/kids-clothing/women/,8/1/2018,https://iprice.vn/princess/quan-ao-tre-em/nu/,"false"
https://iprice.hk/electronic-arts/madden/gaming/games/,8/1/2018,https://iprice.ph/electronic-arts/madden/gaming/games/,"false"
https://iprice.hk/asus/core/computing/hardware/,7/31/18,https://iprice.my/asus/core/computing/hardware/,"false"
https://iprice.hk/asus/core/computing/hardware/,7/31/18,https://iprice.vn/asus/core/tin-hoc/phan-cung/,"false"
https://iprice.hk/gucci/gg/camera-photo/accessories/bags/,7/31/18,https://ipricethailand.com/gucci/gg/%E0%B8%81%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B8%96%E0%B8%B2%E0%B8%A2%E0%B8%A3%E0%B8%9B%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%A3%E0%B8%9B%E0%B8%A0%E0%B8%B2%E0%B8%9E/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/,"false"
https://iprice.hk/asus/core/computing/hardware/,7/31/18,https://iprice.ph/asus/core/computing/hardware/,"false"
https://iprice.hk/nary/watches/,7/24/18,https://iprice.my/nary/watches/,"false"
https://iprice.hk/nary/watches/,7/24/18,https://iprice.vn/nary/dong-ho/,"false"
https://iprice.hk/nary/watches/,7/24/18,https://ipricethailand.com/nary/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/,"false"
https://iprice.hk/nary/watches/,7/24/18,https://iprice.co.id/nary/jam-tangan/,"false"
https://iprice.hk/nary/watches/,7/24/18,https://iprice.ph/nary/watches/,"false"
https://iprice.hk/adidas/ultraboost/uncaged-parley/,7/23/18,https://iprice.co.id/adidas/ultraboost/uncaged-parley/,"false"
https://iprice.hk/qed-london/clothing/women/sweaters/,7/22/18,https://iprice.ph/qed-london/clothing/women/sweaters/,"false"
https://iprice.hk/compare/aprilskin-magic-snow-magic-snow/,7/21/18,https://iprice.ph/compare/aprilskin-magic-snow-magic-snow/,"false"
https://iprice.hk/panmax/clothing/shorts/,7/18/18,https://iprice.my/panmax/clothing/shorts/,"false"
https://iprice.hk/trendsmax/jewellery/necklaces/,6/19/18,https://iprice.ph/trendsmax/jewellery/necklaces/,"false"
https://iprice.hk/bamoer/jewellery/sets/,6/18/18,https://iprice.my/bamoer/jewellery/sets/,"false"
https://iprice.hk/bamoer/jewellery/sets/,6/18/18,https://iprice.ph/bamoer/jewellery/sets/,"false"
https://iprice.hk/jakcom/audio-hi-fi/headphones/,6/16/18,https://ipricethailand.com/jakcom/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AA%E0%B8%A2%E0%B8%87%E0%B9%81%E0%B8%A5%E0%B8%B0-hi-fi/%E0%B8%AB%E0%B8%9F%E0%B8%87/,"false"
https://iprice.hk/scotch-soda/jewellery/men/,6/5/2018,https://ipricethailand.com/scotch-soda/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%94%E0%B8%9A/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/,"false"
https://iprice.hk/fashion-street/clothing/women/dresses/casual/,5/18/18,https://iprice.my/fashion-street/clothing/dresses/casual/,"false"
https://iprice.hk/shein/clothing/women/jeans/ripped/,5/9/2018,https://iprice.ph/shein/clothing/women/jeans/ripped/,"false"
https://iprice.hk/shein/clothing/women/swimwear/tankinis/,3/24/18,https://iprice.ph/shein/clothing/women/swimwear/tankinis/,"false"
https://iprice.hk/tagg/women/,2/8/2018,https://iprice.sg/tagg/women/,"true"
https://iprice.hk/tagg/women/,2/8/2018,https://iprice.ph/tagg/women/,"true"
https://iprice.hk/mavi/clothing/men/,6/4/2017,https://iprice.ph/mavi/clothing/men/,"false"
https://iprice.hk/avril/makeup/,5/22/17,https://iprice.my/avril/makeup/,"false"
https://iprice.hk/avril/makeup/,5/22/17,https://iprice.vn/avril/trang-diem/,"false"
https://iprice.hk/avril/makeup/,5/22/17,https://iprice.co.id/avril/makeup/,"false"
https://iprice.hk/avril/makeup/,5/22/17,https://iprice.ph/avril/makeup/,"false"
